,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
227,1.0,0.09483405947685242,0.7174821496009827,0.6168972253799438,0.5525917410850525,0.43569719791412354,0.40976089239120483,0.4271904230117798,0.0005058348178863525,0.16262516379356384,0.496199369430542,0.2925826907157898,0.3277588486671448,0.06327003240585327,0.004489630460739136,0.2445673644542694,0.0002454221248626709,0.2930986285209656,0.36328428983688354,0.2724369764328003,0.3574885427951813,2.3752450942993164e-05,0.24186310172080994,0.0007687509059906006,0.3401980400085449,0.3633210361003876,0.11062383651733398,0.0,0.23785066604614258,0.5403758883476257,0.5602504014968872,0.4898708760738373,0.29182887077331543,0.5448039770126343,0.4836202561855316,0.5324558615684509,0.5584524273872375,0.33716729283332825,0.439249724149704,0.3770979046821594,0.5270946621894836,0.0,0.000697702169418335,0.020312875509262085,2.104043960571289e-05,6.374716758728027e-05,1.0311603546142578e-05,0.00012448430061340332,0.06736600399017334,6.562471389770508e-05,1.4662742614746094e-05,0.055858492851257324,4.431605339050293e-05,9.810924530029297e-05,0.02758634090423584,0.08751967549324036,0.00014209747314453125,3.039836883544922e-06,0.00010415911674499512,0.0001958906650543213,2.682209014892578e-07,0.0,0.00031176209449768066,0.01100972294807434,3.516674041748047e-05,0.767522931098938,0.6418032646179199,0.5724461078643799,0.45085105299949646,0.4757927358150482,0.3732115626335144,0.34089213609695435,0.00045430660247802734,0.0007951557636260986,0.6814422011375427,0.6658092141151428,0.5321767330169678,0.5999436974525452,0.1419350504875183,0.2737622857093811,0.16500794887542725,0.16621369123458862,0.0005812346935272217,0.3741002678871155,0.2688465118408203,0.3760913014411926,0.4317403733730316,0.5529223680496216,0.24435999989509583,0.27179211378097534,0.339638888835907,0.5032219886779785,0.3909778892993927,0.5982745289802551,0.29179954528808594,0.00044345855712890625,0.114246666431427,0.11740776896476746,0.48813727498054504,0.5798681974411011,0.6074162721633911,0.6128724813461304,0.556714653968811,0.6001694202423096,0.6661185026168823,0.7009832262992859,0.5349061489105225,0.3500390648841858,0.4442923665046692,0.4051380753517151,0.3491900563240051,0.4157341718673706,0.7984718084335327,0.4156181514263153,0.33087965846061707,0.32152223587036133,0.32740068435668945,0.6125310063362122,0.5529337525367737,0.5363379716873169,0.536463737487793,0.4237339198589325,0.2500186562538147,0.36062049865722656,0.4901800751686096,0.5444578528404236,0.3977176547050476,0.38372355699539185,0.27950918674468994,0.2852925956249237,0.44686979055404663
228,0.9999988079071045,0.13665881752967834,0.619221568107605,0.557667076587677,0.4937821924686432,0.44140565395355225,0.33912479877471924,0.3487992286682129,0.029311299324035645,0.2723347544670105,0.4891773462295532,0.2624586224555969,0.3291966915130615,0.09269815683364868,0.06287595629692078,0.29699385166168213,0.018075644969940186,0.2734091281890869,0.31815481185913086,0.2722758650779724,0.3369119465351105,0.005505353212356567,0.23100340366363525,0.024359673261642456,0.35130083560943604,0.32242265343666077,0.07649639248847961,0.00021442770957946777,0.19815436005592346,0.49379172921180725,0.49391448497772217,0.4626588225364685,0.2798280417919159,0.4758710563182831,0.5005371570587158,0.5843969583511353,0.4045238494873047,0.3722648024559021,0.377097487449646,0.2825889587402344,0.46321409940719604,2.652406692504883e-06,0.018947601318359375,0.08186423778533936,0.012945502996444702,0.005916029214859009,0.004305809736251831,0.013515174388885498,0.05460813641548157,0.006457328796386719,0.002836942672729492,0.08826953172683716,0.009184509515762329,0.0077352821826934814,0.08680129051208496,0.09860280156135559,0.01800459623336792,0.0028447508811950684,0.003155827522277832,0.011380583047866821,0.000767052173614502,0.000272601842880249,0.015100657939910889,0.059846460819244385,0.007005870342254639,0.651090681552887,0.5627028942108154,0.5592899322509766,0.46462464332580566,0.5942175984382629,0.353996217250824,0.35165414214134216,0.02072042226791382,0.04391685128211975,0.641362190246582,0.6421475410461426,0.4374385476112366,0.5175390243530273,0.12144142389297485,0.34512317180633545,0.15010026097297668,0.22605615854263306,0.020811498165130615,0.2993658483028412,0.3837832808494568,0.4415746033191681,0.4764927625656128,0.4651150107383728,0.3158312439918518,0.23692664504051208,0.40015318989753723,0.5391678810119629,0.4329787492752075,0.4663413166999817,0.3588370680809021,0.019839942455291748,0.17361485958099365,0.11436399817466736,0.400928795337677,0.5179589986801147,0.5734603404998779,0.602790355682373,0.48270124197006226,0.5616500377655029,0.6505839824676514,0.524527907371521,0.5874383449554443,0.22656458616256714,0.35458290576934814,0.3417714834213257,0.33181512355804443,0.42211928963661194,0.7843883037567139,0.36975806951522827,0.3237047791481018,0.31664371490478516,0.3140355944633484,0.5699068903923035,0.4811868369579315,0.47576382756233215,0.4510805606842041,0.3805459141731262,0.32146286964416504,0.33949512243270874,0.37724512815475464,0.5220533609390259,0.41047021746635437,0.2869454622268677,0.3144019544124603,0.28464239835739136,0.4209194779396057
229,0.984326183795929,0.22679650783538818,0.6178871989250183,0.5427948832511902,0.3793565630912781,0.4813651442527771,0.33089926838874817,0.3061993718147278,0.2682725191116333,0.37687620520591736,0.46137362718582153,0.3359057307243347,0.2919386029243469,0.1569531261920929,0.2726966440677643,0.2287420630455017,0.26223528385162354,0.2678096294403076,0.31099414825439453,0.3495990037918091,0.3375314772129059,0.17618638277053833,0.18991175293922424,0.26865261793136597,0.431258887052536,0.36236274242401123,0.15430352091789246,0.059848010540008545,0.2101648449897766,0.5399975180625916,0.4810459315776825,0.49684441089630127,0.29959699511528015,0.3972519338130951,0.5661801099777222,0.5705873966217041,0.42266321182250977,0.41204988956451416,0.2720547914505005,0.3686066269874573,0.4733648896217346,0.038330256938934326,0.14378628134727478,0.15254852175712585,0.2585972547531128,0.1451842188835144,0.21263068914413452,0.22483357787132263,0.07350829243659973,0.1625746488571167,0.12547603249549866,0.17733877897262573,0.1841435432434082,0.12000077962875366,0.15149742364883423,0.1356181502342224,0.26516109704971313,0.15486794710159302,0.07440182566642761,0.19412383437156677,0.11123979091644287,0.13195207715034485,0.1299619972705841,0.17094489932060242,0.19637897610664368,0.576595664024353,0.6048069596290588,0.5238860845565796,0.46249470114707947,0.6146121025085449,0.3693343997001648,0.46724647283554077,0.19466516375541687,0.35883229970932007,0.5847628116607666,0.5767134428024292,0.3283340334892273,0.5297393798828125,0.2103137969970703,0.32320916652679443,0.25867873430252075,0.24438104033470154,0.2690970301628113,0.33371174335479736,0.33262860774993896,0.45494529604911804,0.4997108578681946,0.5177597403526306,0.32633471488952637,0.251472532749176,0.3711729645729065,0.5896556377410889,0.44488805532455444,0.4102313220500946,0.4382692575454712,0.20865386724472046,0.20798549056053162,0.14839628338813782,0.3490481972694397,0.5455999374389648,0.5884717702865601,0.6130630373954773,0.47083765268325806,0.5799888372421265,0.5869535207748413,0.5920857787132263,0.4671754837036133,0.2631980776786804,0.33589717745780945,0.36926063895225525,0.291292667388916,0.4600648581981659,0.7103738188743591,0.3595747947692871,0.24045589566230774,0.3229415714740753,0.3118644058704376,0.5161755084991455,0.45261502265930176,0.49535155296325684,0.4700871706008911,0.38854676485061646,0.29861050844192505,0.38149937987327576,0.3864615261554718,0.4983905553817749,0.3315310776233673,0.30605196952819824,0.4011710286140442,0.27622783184051514,0.3834875524044037
230,1.0,0.12736985087394714,0.6338162422180176,0.5849745273590088,0.4858323335647583,0.3947185277938843,0.3421552777290344,0.324058473110199,0.0050164759159088135,0.2206093668937683,0.48043832182884216,0.2362898886203766,0.32507070899009705,0.08135494589805603,0.017183512449264526,0.2686247229576111,0.002686619758605957,0.29243147373199463,0.3150256276130676,0.24713194370269775,0.33551308512687683,0.0004388093948364258,0.22239428758621216,0.005002796649932861,0.35542407631874084,0.3238924741744995,0.09464231133460999,4.6193599700927734e-06,0.23057609796524048,0.515096127986908,0.4630972445011139,0.4616554081439972,0.2765043377876282,0.45971164107322693,0.49092912673950195,0.5616437792778015,0.4288089871406555,0.37353330850601196,0.3633608818054199,0.30393198132514954,0.4474705457687378,0.0,0.003742605447769165,0.042932868003845215,0.0005578696727752686,0.0006705522537231445,0.0002530515193939209,0.0013202428817749023,0.05382084846496582,0.0007300972938537598,0.00025835633277893066,0.07785588502883911,0.0008088648319244385,0.0009966790676116943,0.05231952667236328,0.09639042615890503,0.0018078088760375977,0.00011235475540161133,0.0005998313426971436,0.0015496909618377686,1.537799835205078e-05,1.5497207641601562e-06,0.0022412538528442383,0.025848060846328735,0.0006011128425598145,0.6909807324409485,0.5927181243896484,0.5667440891265869,0.4482348561286926,0.5424418449401855,0.3602640628814697,0.33111709356307983,0.0030235648155212402,0.007240384817123413,0.6473585367202759,0.6219740509986877,0.4527015686035156,0.5179979801177979,0.13813352584838867,0.3125187158584595,0.14145606756210327,0.17636245489120483,0.00388142466545105,0.3241928815841675,0.34513962268829346,0.424543559551239,0.45983612537384033,0.465393602848053,0.31501471996307373,0.2427087128162384,0.360887736082077,0.5243363380432129,0.4352850019931793,0.4720248281955719,0.32079756259918213,0.0031907260417938232,0.17351976037025452,0.11912316083908081,0.4046514332294464,0.5415538549423218,0.5943110585212708,0.6050690412521362,0.4802462160587311,0.5699207782745361,0.7025188207626343,0.5484357476234436,0.5637999176979065,0.2341110110282898,0.36563336849212646,0.36296766996383667,0.3236764967441559,0.44655606150627136,0.7886005640029907,0.34700024127960205,0.3125229477882385,0.301455020904541,0.3015560209751129,0.5692577362060547,0.5001853108406067,0.5170350074768066,0.4443795680999756,0.36644017696380615,0.31082743406295776,0.338131308555603,0.410403311252594,0.5072916746139526,0.42038363218307495,0.29078155755996704,0.3055746257305145,0.2763485312461853,0.42737868428230286
231,0.9991822242736816,0.10562402009963989,0.7878360748291016,0.5729444026947021,0.6005529761314392,0.5212499499320984,0.4637340307235718,0.5459334850311279,0.11620879173278809,0.26902490854263306,0.49888288974761963,0.42963868379592896,0.33927348256111145,0.10722118616104126,0.20238518714904785,0.32589101791381836,0.09639173746109009,0.247124582529068,0.4216671586036682,0.4149168133735657,0.33406978845596313,0.058950334787368774,0.27047374844551086,0.09838417172431946,0.35045263171195984,0.3913315236568451,0.09486004710197449,0.012265235185623169,0.17931732535362244,0.5086109042167664,0.6485092043876648,0.5100258588790894,0.3569973111152649,0.5929970145225525,0.5210543870925903,0.5140185356140137,0.5391689538955688,0.3536846339702606,0.5204840302467346,0.38402026891708374,0.5294585824012756,0.00125160813331604,0.07599711418151855,0.1534309983253479,0.20223739743232727,0.06429898738861084,0.07252928614616394,0.13230976462364197,0.07655921578407288,0.056912124156951904,0.03168168663978577,0.09645053744316101,0.06937733292579651,0.06752344965934753,0.12246584892272949,0.12268286943435669,0.19215154647827148,0.06322705745697021,0.02608191967010498,0.08262059092521667,0.05433923006057739,0.03606024384498596,0.10504668951034546,0.1716116964817047,0.06554707884788513,0.7196347117424011,0.6027523279190063,0.5991097092628479,0.5505192279815674,0.5740841031074524,0.40500926971435547,0.35663357377052307,0.1624453067779541,0.1945655643939972,0.6856900453567505,0.6858530640602112,0.47048062086105347,0.683895468711853,0.13288742303848267,0.39374402165412903,0.24349403381347656,0.2742512822151184,0.10266584157943726,0.2812277376651764,0.34983956813812256,0.4214645028114319,0.46494925022125244,0.5588154196739197,0.23010170459747314,0.27659350633621216,0.43487662076950073,0.5758863687515259,0.31150326132774353,0.6379870176315308,0.40191689133644104,0.105632483959198,0.12414565682411194,0.11514031887054443,0.5095956325531006,0.5007909536361694,0.522941529750824,0.5930768251419067,0.591606080532074,0.5494397282600403,0.5174725651741028,0.6386623382568359,0.5313279032707214,0.40937182307243347,0.3732929527759552,0.3476610779762268,0.3589699864387512,0.4730450510978699,0.78205406665802,0.48873311281204224,0.3309020400047302,0.38128283619880676,0.3517511487007141,0.6256117224693298,0.4892089068889618,0.42702096700668335,0.552165150642395,0.4887171685695648,0.2612823247909546,0.36671626567840576,0.4153740406036377,0.5427843332290649,0.3787691295146942,0.4436510503292084,0.3155657649040222,0.373558908700943,0.4653448462486267
232,0.9999994039535522,0.12330776453018188,0.7144125699996948,0.5982575416564941,0.5719532370567322,0.5294128656387329,0.42092636227607727,0.5041451454162598,0.018970131874084473,0.2129465639591217,0.5334486961364746,0.34518706798553467,0.33809953927993774,0.08394855260848999,0.054142266511917114,0.32062482833862305,0.010497063398361206,0.2742844223976135,0.39417731761932373,0.33200907707214355,0.37452805042266846,0.0041585564613342285,0.2536410093307495,0.01868709921836853,0.3679308295249939,0.35185274481773376,0.07280769944190979,0.00014072656631469727,0.2022157907485962,0.5217951536178589,0.6160173416137695,0.4856117367744446,0.3096866309642792,0.551861584186554,0.5100768208503723,0.5590971112251282,0.5049042105674744,0.33784499764442444,0.49611493945121765,0.33724677562713623,0.5471070408821106,9.238719940185547e-07,0.015388309955596924,0.08043763041496277,0.01149827241897583,0.00503966212272644,0.003099113702774048,0.013280242681503296,0.06591951847076416,0.004315674304962158,0.0018004179000854492,0.06564450263977051,0.0060041844844818115,0.007146477699279785,0.07628375291824341,0.10742539167404175,0.016598612070083618,0.002338200807571411,0.002956867218017578,0.008130967617034912,0.0007142126560211182,0.00016438961029052734,0.014773845672607422,0.06652194261550903,0.004670530557632446,0.7056230902671814,0.5885700583457947,0.5781582593917847,0.4911286532878876,0.5425031781196594,0.3696095645427704,0.31252557039260864,0.021017789840698242,0.03209143877029419,0.6712223291397095,0.6880844831466675,0.49526292085647583,0.5924996733665466,0.10688468813896179,0.34878820180892944,0.1799752116203308,0.2687492370605469,0.013924270868301392,0.28241145610809326,0.383364737033844,0.43982890248298645,0.46738481521606445,0.4957987070083618,0.24492260813713074,0.263086199760437,0.42531725764274597,0.554000973701477,0.40318167209625244,0.5750823616981506,0.35883641242980957,0.015084177255630493,0.12945184111595154,0.11526501178741455,0.4891190826892853,0.53423672914505,0.5383157134056091,0.6193117499351501,0.5387427806854248,0.5461763143539429,0.5801116824150085,0.6352291107177734,0.6042344570159912,0.33295032382011414,0.3948117196559906,0.3513790965080261,0.3717834949493408,0.413138747215271,0.7753888368606567,0.4252558648586273,0.3756968379020691,0.3497524857521057,0.3316328525543213,0.608290433883667,0.49856892228126526,0.4745381474494934,0.5063642859458923,0.44129306077957153,0.28323882818222046,0.3695793151855469,0.4079991579055786,0.5199565887451172,0.3857022523880005,0.37401285767555237,0.3008698523044586,0.35034435987472534,0.45799919962882996
233,0.9999996423721313,0.11563745141029358,0.7062702178955078,0.5903069972991943,0.570531964302063,0.5300948023796082,0.42142465710639954,0.5105558037757874,0.017089784145355225,0.21243637800216675,0.5266168713569641,0.35592466592788696,0.3430718779563904,0.0872250497341156,0.05155375599861145,0.3177244961261749,0.009371936321258545,0.2790622413158417,0.4060353636741638,0.3375675082206726,0.3667142391204834,0.0033604800701141357,0.26180946826934814,0.016679584980010986,0.3544948697090149,0.3602766990661621,0.0762382447719574,0.00010976195335388184,0.19498169422149658,0.5235276818275452,0.6126663088798523,0.4743953049182892,0.30714845657348633,0.5610987544059753,0.4985927939414978,0.5513518452644348,0.5140256285667419,0.33552950620651245,0.4966287314891815,0.3320123553276062,0.5616304874420166,5.662441253662109e-07,0.015169471502304077,0.08201506733894348,0.009205341339111328,0.004395037889480591,0.002432197332382202,0.011475026607513428,0.06926825642585754,0.0038175582885742188,0.0015595555305480957,0.06821504235267639,0.005209118127822876,0.006125271320343018,0.07377603650093079,0.10748544335365295,0.013892173767089844,0.0018977224826812744,0.0028076469898223877,0.007415562868118286,0.0005376935005187988,0.00011703372001647949,0.013835906982421875,0.06523045897483826,0.0038922131061553955,0.7074605226516724,0.5849967002868652,0.5655080080032349,0.48720332980155945,0.5512331128120422,0.37056881189346313,0.325581431388855,0.018159836530685425,0.02886536717414856,0.6707431077957153,0.6894993185997009,0.5008662939071655,0.5978081226348877,0.11007893085479736,0.3447587490081787,0.1856522560119629,0.2681276202201843,0.012225300073623657,0.27916043996810913,0.3708335757255554,0.43022850155830383,0.4660261869430542,0.5077937245368958,0.24502667784690857,0.2632172703742981,0.43096476793289185,0.546244740486145,0.40259239077568054,0.5789141654968262,0.356717586517334,0.013231933116912842,0.1262938380241394,0.1167553961277008,0.5002723336219788,0.5401950478553772,0.5442022681236267,0.6200641989707947,0.5465821027755737,0.5515083074569702,0.581098735332489,0.6378521919250488,0.5978530645370483,0.348566472530365,0.3936767280101776,0.34780004620552063,0.36432933807373047,0.41484981775283813,0.7800569534301758,0.44651171565055847,0.37566497921943665,0.3564327657222748,0.3406233787536621,0.5978058576583862,0.494953453540802,0.4687688648700714,0.5229130387306213,0.44640985131263733,0.28866636753082275,0.3769814372062683,0.40737155079841614,0.5289245843887329,0.3825189471244812,0.37765395641326904,0.2945558428764343,0.34489426016807556,0.4602658152580261
234,0.9998597502708435,0.13340544700622559,0.700477123260498,0.5602875351905823,0.5070160627365112,0.4551701545715332,0.35446274280548096,0.387184739112854,0.09026461839675903,0.28445711731910706,0.49308687448501587,0.2707180380821228,0.31302106380462646,0.09758704900741577,0.14495238661766052,0.31811296939849854,0.06918260455131531,0.24426552653312683,0.34889501333236694,0.35093286633491516,0.33404672145843506,0.030110836029052734,0.23621264100074768,0.07662415504455566,0.3633251190185547,0.32348400354385376,0.08038797974586487,0.00392228364944458,0.2030830979347229,0.470948725938797,0.5647652745246887,0.4923110008239746,0.2928135395050049,0.48948946595191956,0.5168487429618835,0.5821592807769775,0.42882704734802246,0.360477477312088,0.4079108238220215,0.31666016578674316,0.4659576117992401,0.00026556849479675293,0.04859435558319092,0.11295187473297119,0.10103121399879456,0.03205195069313049,0.03585892915725708,0.07250279188156128,0.053130924701690674,0.03284671902656555,0.016652435064315796,0.09167128801345825,0.045326679944992065,0.03542584180831909,0.11249580979347229,0.11014476418495178,0.10679936408996582,0.027470678091049194,0.01239195466041565,0.04757797718048096,0.014894425868988037,0.009446322917938232,0.05465865135192871,0.11046147346496582,0.03975343704223633,0.659824013710022,0.5899947285652161,0.5743306875228882,0.4919106364250183,0.5903413891792297,0.3628575801849365,0.34345754981040955,0.07930013537406921,0.14611589908599854,0.6611099243164062,0.6656472086906433,0.41405999660491943,0.5607936382293701,0.12686941027641296,0.3685547113418579,0.16185426712036133,0.25139719247817993,0.06973534822463989,0.30760443210601807,0.385330468416214,0.4409615695476532,0.4897126853466034,0.4822288155555725,0.29501068592071533,0.23793870210647583,0.41138002276420593,0.5752682089805603,0.38304227590560913,0.5115324258804321,0.3762464225292206,0.06585389375686646,0.1707543134689331,0.11607787013053894,0.41585075855255127,0.4934384226799011,0.5557337403297424,0.585335910320282,0.5174372792243958,0.5607520341873169,0.6010411381721497,0.5610038638114929,0.5690144896507263,0.24642059206962585,0.36363035440444946,0.3501718044281006,0.3454894423484802,0.44632232189178467,0.7708118557929993,0.3790521025657654,0.3241938352584839,0.3260544538497925,0.3040984869003296,0.6032556891441345,0.48952972888946533,0.4692364037036896,0.4771842062473297,0.4030202627182007,0.3102957010269165,0.3317341208457947,0.38901227712631226,0.5215455293655396,0.4054487645626068,0.32458919286727905,0.3133261203765869,0.33541008830070496,0.4404877722263336
235,1.0,0.11163413524627686,0.6955892443656921,0.6073889136314392,0.5098064541816711,0.4130386710166931,0.39283791184425354,0.38556593656539917,0.0008041858673095703,0.17112654447555542,0.4926155209541321,0.2624160945415497,0.31577110290527344,0.06658294796943665,0.005112051963806152,0.24142149090766907,0.0003727078437805176,0.2948838472366333,0.34422534704208374,0.2424229085445404,0.3542444705963135,3.8504600524902344e-05,0.22618016600608826,0.0010621249675750732,0.364764928817749,0.35265225172042847,0.11462309956550598,1.7881393432617188e-07,0.23876184225082397,0.5544671416282654,0.5041328072547913,0.4807189404964447,0.29419493675231934,0.49287641048431396,0.49061548709869385,0.5404897928237915,0.5025424957275391,0.34504222869873047,0.3977625072002411,0.37144601345062256,0.5037935376167297,0.0,0.0008103847503662109,0.022919386625289917,3.281235694885254e-05,8.842349052429199e-05,1.6927719116210938e-05,0.0001824796199798584,0.06134599447250366,9.393692016601562e-05,2.384185791015625e-05,0.06314146518707275,7.724761962890625e-05,0.00014191865921020508,0.029790371656417847,0.0967855453491211,0.00020572543144226074,5.424022674560547e-06,0.00014418363571166992,0.0002441108226776123,5.066394805908203e-07,0.0,0.00040963292121887207,0.011748641729354858,5.698204040527344e-05,0.7480390667915344,0.6367124319076538,0.5796253085136414,0.4445963501930237,0.48898398876190186,0.363993763923645,0.32084572315216064,0.0005550384521484375,0.0012136101722717285,0.6598495244979858,0.6424852013587952,0.5103651881217957,0.5462921261787415,0.15086883306503296,0.27101603150367737,0.1553511619567871,0.16155532002449036,0.000843733549118042,0.3631731867790222,0.3085598349571228,0.39262962341308594,0.43177780508995056,0.5007968544960022,0.26498129963874817,0.24828478693962097,0.3510333001613617,0.5322934985160828,0.4161682426929474,0.5301862955093384,0.28691738843917847,0.0006008148193359375,0.13783547282218933,0.12212169170379639,0.4630475640296936,0.582763135433197,0.596591591835022,0.6067905426025391,0.5039595365524292,0.5818767547607422,0.7013697028160095,0.6588799357414246,0.5501529574394226,0.30547547340393066,0.40206605195999146,0.40842205286026,0.3308652639389038,0.4322993755340576,0.7902346849441528,0.3713275194168091,0.31455767154693604,0.3295879662036896,0.30016058683395386,0.6018101572990417,0.5249046683311462,0.5423625111579895,0.48228421807289124,0.40272390842437744,0.2904607057571411,0.3481695055961609,0.46638476848602295,0.5145884156227112,0.4016018807888031,0.33504652976989746,0.2909070551395416,0.2681436538696289,0.4295559823513031
236,0.9999669790267944,0.15024030208587646,0.6621730327606201,0.5612354874610901,0.4845108389854431,0.4322357773780823,0.32547932863235474,0.36258184909820557,0.06561362743377686,0.2787976562976837,0.4967738389968872,0.25444573163986206,0.311542809009552,0.09743601083755493,0.1135125458240509,0.3141935467720032,0.0462031364440918,0.24168482422828674,0.3181808292865753,0.3105044960975647,0.3332168757915497,0.020384520292282104,0.22122067213058472,0.0580882728099823,0.37852150201797485,0.3097735047340393,0.07369115948677063,0.0015632212162017822,0.21227407455444336,0.49126002192497253,0.512954831123352,0.48518362641334534,0.2807784080505371,0.4607137441635132,0.5180051326751709,0.5970288515090942,0.39569130539894104,0.3758765161037445,0.37120288610458374,0.2934524416923523,0.4295894205570221,6.526708602905273e-05,0.03486552834510803,0.09868812561035156,0.055881887674331665,0.018288254737854004,0.020052790641784668,0.04504963755607605,0.0476706326007843,0.020009994506835938,0.009990453720092773,0.09153735637664795,0.028249472379684448,0.022589027881622314,0.11029237508773804,0.10381978750228882,0.06381335854530334,0.01434934139251709,0.007467865943908691,0.029035359621047974,0.005661606788635254,0.003312438726425171,0.036571115255355835,0.09129610657691956,0.02440887689590454,0.6437109708786011,0.5826892852783203,0.5761294364929199,0.4719804525375366,0.5855742692947388,0.35038477182388306,0.33604252338409424,0.05177906155586243,0.10141488909721375,0.6492781639099121,0.6503393650054932,0.39723023772239685,0.5181379914283752,0.12038731575012207,0.3605273962020874,0.1526412069797516,0.2411966323852539,0.04670897126197815,0.2924947142601013,0.401358425617218,0.45166563987731934,0.4973769187927246,0.4530926048755646,0.3103142976760864,0.23497441411018372,0.4028787612915039,0.5792661905288696,0.4181947112083435,0.47411561012268066,0.3682294487953186,0.04540455341339111,0.18395709991455078,0.11515673995018005,0.3919709324836731,0.5065950155258179,0.555168867111206,0.6004493236541748,0.48910409212112427,0.5605568885803223,0.6317926645278931,0.5294992923736572,0.5824111104011536,0.21768403053283691,0.33540278673171997,0.3438616991043091,0.33892643451690674,0.4452356696128845,0.7579247355461121,0.33590906858444214,0.31249183416366577,0.30972665548324585,0.3010215163230896,0.5774167776107788,0.4767235219478607,0.48532363772392273,0.44083791971206665,0.3755182921886444,0.3253670930862427,0.3227272033691406,0.3769741654396057,0.5004664659500122,0.4167768657207489,0.3014025092124939,0.3214658200740814,0.33399173617362976,0.43647268414497375
237,0.9999388456344604,0.13635069131851196,0.70038902759552,0.5683894753456116,0.5075580477714539,0.4658938944339752,0.36561840772628784,0.40761151909828186,0.07463407516479492,0.27481651306152344,0.4981827735900879,0.28575965762138367,0.3152357339859009,0.09806185960769653,0.11972600221633911,0.31419453024864197,0.050957173109054565,0.25315648317337036,0.3541041612625122,0.334716796875,0.34304577112197876,0.023015767335891724,0.23548069596290588,0.05978238582611084,0.37166285514831543,0.32514455914497375,0.07850044965744019,0.0023745298385620117,0.19928500056266785,0.4957648813724518,0.5646207332611084,0.4913090169429779,0.29723066091537476,0.49412477016448975,0.5147719979286194,0.5862160325050354,0.429505318403244,0.34892725944519043,0.41895046830177307,0.3106660544872284,0.4786911904811859,0.00011461973190307617,0.03978455066680908,0.10683634877204895,0.07484489679336548,0.022868037223815918,0.023617953062057495,0.058463841676712036,0.055685997009277344,0.02345702052116394,0.011573702096939087,0.08641541004180908,0.03486877679824829,0.02801331877708435,0.10852500796318054,0.10923415422439575,0.07734385132789612,0.018377065658569336,0.009812235832214355,0.03541749715805054,0.009125828742980957,0.005270093679428101,0.04782158136367798,0.10219272971153259,0.028125792741775513,0.662987470626831,0.5861561894416809,0.5755752325057983,0.48972421884536743,0.5787047147750854,0.35803863406181335,0.3327467143535614,0.06304466724395752,0.11747503280639648,0.6589933633804321,0.662050724029541,0.43070188164711,0.5546008944511414,0.12110531330108643,0.3688810467720032,0.16512426733970642,0.25988641381263733,0.05513125658035278,0.29700973629951477,0.3762511909008026,0.44314461946487427,0.480223149061203,0.4720170497894287,0.29234087467193604,0.24074524641036987,0.41897672414779663,0.5743594765663147,0.3899248540401459,0.5069801211357117,0.3708191514015198,0.05246374011039734,0.16559848189353943,0.11456814408302307,0.4371953010559082,0.5011990070343018,0.5511019825935364,0.5991299152374268,0.5101727247238159,0.5626919865608215,0.6011401414871216,0.5717512369155884,0.5860030651092529,0.2602843642234802,0.3538968563079834,0.34576356410980225,0.3461580276489258,0.4415881633758545,0.7706718444824219,0.38611918687820435,0.32220515608787537,0.3340826630592346,0.3102169632911682,0.6037644147872925,0.4818336069583893,0.46998974680900574,0.48061543703079224,0.4052997827529907,0.32127857208251953,0.3363663852214813,0.3876325786113739,0.5162986516952515,0.40330207347869873,0.3326519727706909,0.3154432773590088,0.33168405294418335,0.43630632758140564
