,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
192,-2.4700162410736084,-1.5024327039718628,2.852890729904175,-2.3680946826934814,-5.0306596755981445,1.4996482133865356,2.2277958393096924,2.564805746078491,-3.159881353378296,-0.22871795296669006,-3.475726366043091,1.5678895711898804,-0.4755168855190277,0.2624717354774475,-1.1044490337371826,-2.2161333560943604,3.3164174556732178,-2.507835626602173,1.4145737886428833,-0.2082105576992035,-0.1542428880929947,2.613844871520996,-2.4341020584106445,-1.0217128992080688,-3.208893299102783,0.9614705443382263,1.040982961654663,-1.3593496084213257,-4.901416301727295,-0.22441460192203522,-4.3336710929870605,-2.5712101459503174
193,-15.774876594543457,-10.118355751037598,13.384864807128906,-31.743722915649414,-36.3848991394043,14.531696319580078,13.00634765625,29.413312911987305,-23.31462287902832,-17.677032470703125,-33.07802200317383,5.22983455657959,-7.429051876068115,-14.537778854370117,-9.653681755065918,-0.6821058392524719,12.954268455505371,-17.239953994750977,20.312488555908203,-10.463050842285156,-22.369583129882812,29.059938430786133,-20.1837158203125,-7.631461143493652,-23.357954025268555,7.217343330383301,6.1246562004089355,-14.411665916442871,-39.83140563964844,10.992439270019531,-17.53860855102539,-12.431060791015625
194,-14.275308609008789,-9.050817489624023,12.280428886413574,-28.552295684814453,-32.86777114868164,13.131333351135254,11.604427337646484,26.611373901367188,-21.199804306030273,-15.686083793640137,-29.839200973510742,4.5355634689331055,-6.46928071975708,-13.156183242797852,-8.648872375488281,-0.8039692044258118,11.810503005981445,-15.220520973205566,18.207380294799805,-9.211986541748047,-19.991758346557617,26.42165184020996,-18.076461791992188,-6.847662448883057,-21.34646987915039,6.407380104064941,5.522110462188721,-13.046050071716309,-36.105018615722656,9.735536575317383,-16.015058517456055,-10.825302124023438
195,-18.19877052307129,-11.671381950378418,15.160296440124512,-35.654293060302734,-40.511512756347656,16.249597549438477,14.543132781982422,32.07302474975586,-25.9775390625,-19.71112823486328,-37.264259338378906,5.113255500793457,-8.916773796081543,-16.227645874023438,-11.235610961914062,-0.586923360824585,14.89806079864502,-19.483068466186523,22.948101043701172,-11.849566459655762,-25.07091522216797,32.46472930908203,-22.257938385009766,-9.030588150024414,-26.521116256713867,8.033173561096191,7.319477558135986,-15.421528816223145,-44.94374465942383,12.784360885620117,-20.17425537109375,-13.683396339416504
196,-8.276984214782715,-5.443135738372803,8.780496597290039,-17.192363739013672,-19.91734504699707,8.20764446258545,6.852280139923096,16.324705123901367,-13.027969360351562,-9.277292251586914,-18.371055603027344,2.807889461517334,-3.585418224334717,-7.917437553405762,-4.576699256896973,-1.4222164154052734,8.041532516479492,-8.871058464050293,10.812435150146484,-4.855289459228516,-11.70377254486084,16.159271240234375,-11.335801124572754,-4.133155345916748,-13.665339469909668,3.8303871154785156,3.2258682250976562,-7.943289756774902,-22.93427276611328,5.697768211364746,-10.331844329833984,-6.649072647094727
197,-11.289362907409668,-7.312447547912598,10.501951217651367,-22.904708862304688,-26.41172218322754,10.673421859741211,9.25403881072998,21.448421478271484,-17.05406951904297,-12.625176429748535,-24.1351375579834,3.780982255935669,-5.01950740814209,-10.547436714172363,-6.586824893951416,-1.0328840017318726,9.852697372436523,-12.113323211669922,14.658562660217285,-7.190465450286865,-15.956185340881348,21.104833602905273,-14.719645500183105,-5.460232734680176,-17.433704376220703,5.162262439727783,4.398067474365234,-10.479371070861816,-29.657371520996094,7.694507122039795,-13.044477462768555,-8.870518684387207
198,-18.024497985839844,-11.571531295776367,14.610010147094727,-35.662479400634766,-41.01313781738281,16.26412582397461,14.833965301513672,32.90156936645508,-26.173507690429688,-19.787935256958008,-37.0648193359375,5.707767486572266,-8.509222984313965,-16.419824600219727,-11.213371276855469,-0.49636438488960266,14.379929542541504,-19.381807327270508,23.033634185791016,-12.072819709777832,-25.36811065673828,32.684200286865234,-22.404333114624023,-8.558869361877441,-26.1103458404541,8.046070098876953,7.097954750061035,-16.078903198242188,-44.55751419067383,12.409390449523926,-19.75419044494629,-13.687557220458984
199,-2.9409375190734863,-1.889049768447876,3.796098232269287,-3.9268553256988525,-6.027933120727539,2.112957239151001,2.7966525554656982,3.2919540405273438,-3.6955442428588867,-1.1893316507339478,-5.203380107879639,1.5917118787765503,-1.1250311136245728,-0.2120044082403183,-1.2319109439849854,-2.158127546310425,4.333752632141113,-3.0354435443878174,1.9893748760223389,-0.3128030300140381,-0.9699742197990417,4.027637481689453,-3.4185192584991455,-1.6072109937667847,-4.5403032302856445,1.0571744441986084,1.517475962638855,-1.760170817375183,-6.614437103271484,0.20066358149051666,-5.1600117683410645,-2.7804603576660156
200,-17.899707794189453,-11.489625930786133,15.056196212768555,-35.535606384277344,-40.21971130371094,16.182296752929688,14.44731330871582,31.94483184814453,-25.761966705322266,-19.69265365600586,-36.896629333496094,5.433115482330322,-8.862019538879395,-15.974745750427246,-10.902067184448242,-0.5175012350082397,14.89730453491211,-19.333492279052734,22.689546585083008,-11.929535865783691,-24.81781768798828,32.05894088745117,-22.1318359375,-8.782609939575195,-26.17377471923828,7.8911356925964355,7.2264838218688965,-15.574485778808594,-44.21482849121094,12.448437690734863,-19.86077117919922,-13.852937698364258
201,-12.43903923034668,-7.903955936431885,11.608380317687988,-24.331348419189453,-27.00375747680664,11.092069625854492,9.413394927978516,21.580360412597656,-17.733850479125977,-13.168214797973633,-25.654382705688477,3.359529972076416,-6.00553035736084,-10.671859741210938,-7.136305332183838,-1.0588037967681885,11.045737266540527,-13.189806938171387,15.26928997039795,-7.466238498687744,-16.35137939453125,22.047677993774414,-15.21773624420166,-6.23911190032959,-18.73204803466797,5.444775581359863,5.076719284057617,-10.17559814453125,-31.34784507751465,8.39285659790039,-14.356523513793945,-9.319358825683594
202,-9.916675567626953,-6.1158013343811035,10.307729721069336,-19.544004440307617,-20.87297248840332,8.671738624572754,7.5290446281433105,16.53838539123535,-13.67354679107666,-10.290891647338867,-20.7891902923584,2.8329710960388184,-4.943443775177002,-8.098319053649902,-5.253290176391602,-1.3568813800811768,9.695066452026367,-10.69066047668457,11.862123489379883,-5.507327556610107,-12.441716194152832,17.443960189819336,-12.26904582977295,-5.050683975219727,-15.191771507263184,4.167417526245117,4.323060989379883,-7.620467662811279,-25.086633682250977,6.5887651443481445,-11.632615089416504,-7.5363945960998535
203,-12.068282127380371,-7.81903076171875,11.446379661560059,-23.528472900390625,-25.806072235107422,10.60991096496582,9.147989273071289,20.50660514831543,-16.905141830444336,-12.78488540649414,-24.828784942626953,3.2636845111846924,-6.086200714111328,-9.975961685180664,-6.688967227935791,-1.3042550086975098,11.108220100402832,-12.71235179901123,14.87261962890625,-7.064164638519287,-15.5778226852417,20.960920333862305,-14.753046989440918,-5.976380348205566,-18.019824981689453,5.228023529052734,5.124465465545654,-9.411995887756348,-30.39223861694336,8.151973724365234,-13.606863975524902,-9.317331314086914
204,-14.729122161865234,-9.297447204589844,13.192631721496582,-28.844749450683594,-32.12562561035156,12.8334321975708,11.400136947631836,25.507843017578125,-20.906009674072266,-15.738821983337402,-30.220943450927734,3.998277425765991,-7.162858486175537,-12.717769622802734,-8.70863151550293,-0.9747454524040222,12.623318672180176,-15.816025733947754,18.294757843017578,-9.146246910095215,-19.597267150878906,25.901866912841797,-17.892087936401367,-7.446181774139404,-21.668983459472656,6.577857494354248,5.844152450561523,-12.188675880432129,-36.5156135559082,10.261054992675781,-16.472888946533203,-11.493914604187012
205,-17.77496910095215,-11.340222358703613,14.916518211364746,-34.96248245239258,-39.48860549926758,15.622326850891113,14.145419120788574,31.208141326904297,-25.276016235351562,-19.388076782226562,-36.25337600708008,5.159477233886719,-8.513175010681152,-15.827885627746582,-10.836328506469727,-0.5487626194953918,14.643698692321777,-19.203792572021484,22.340261459350586,-11.617705345153809,-24.351118087768555,31.629457473754883,-21.674942016601562,-8.835824966430664,-25.898788452148438,7.909467697143555,7.1746649742126465,-15.189602851867676,-43.783180236816406,12.357051849365234,-19.64679718017578,-13.521639823913574
206,-14.084632873535156,-9.287830352783203,12.248865127563477,-28.34954833984375,-33.19159698486328,13.414196968078613,11.968171119689941,27.187652587890625,-21.608728408813477,-15.886173248291016,-29.854202270507812,4.762793064117432,-6.559751510620117,-13.373042106628418,-8.775945663452148,-1.0645991563796997,11.5903902053833,-15.031668663024902,18.409278869628906,-9.232542991638184,-20.28971290588379,26.4782772064209,-18.40498924255371,-6.754745960235596,-21.235849380493164,6.532430648803711,5.231952667236328,-13.281028747558594,-36.28857421875,9.751810073852539,-16.063159942626953,-11.129961013793945
207,-6.510130882263184,-3.9542453289031982,7.922906398773193,-12.604657173156738,-13.011401176452637,5.782137393951416,5.069077968597412,10.585663795471191,-8.867620468139648,-6.208981513977051,-13.804919242858887,1.7432422637939453,-3.2685773372650146,-4.887190818786621,-3.1185755729675293,-1.6373201608657837,7.2690887451171875,-6.843649387359619,7.254385948181152,-2.9820096492767334,-7.666248798370361,11.357211112976074,-8.380722999572754,-3.389408826828003,-10.385261535644531,2.716912269592285,2.770796775817871,-4.787155628204346,-16.767988204956055,3.8537073135375977,-8.333369255065918,-5.005471706390381
208,-17.239444732666016,-11.017712593078613,14.265243530273438,-34.10149383544922,-39.12892532348633,15.552979469299316,13.971670150756836,31.18653678894043,-25.034692764282227,-18.920839309692383,-35.452369689941406,5.36345911026001,-8.12411117553711,-15.682229042053223,-10.580984115600586,-0.5962555408477783,14.040388107299805,-18.493391036987305,21.932750701904297,-11.394314765930176,-24.057065963745117,31.209211349487305,-21.487991333007812,-8.244819641113281,-25.238386154174805,7.689959526062012,6.8484368324279785,-15.295183181762695,-42.74991226196289,11.881142616271973,-19.012304306030273,-13.124838829040527
209,-3.677504777908325,-2.3476336002349854,5.750894069671631,-7.587287425994873,-8.549417495727539,3.9611849784851074,3.3774755001068115,6.8924431800842285,-5.9542694091796875,-3.9759182929992676,-8.847094535827637,1.4308996200561523,-1.746922492980957,-2.709867238998413,-1.3968654870986938,-1.9180480241775513,5.615216255187988,-3.758793354034424,4.262657642364502,-1.2253776788711548,-4.310769557952881,7.024166584014893,-5.691477298736572,-2.080141544342041,-7.247139930725098,1.7155717611312866,1.6827869415283203,-3.4887683391571045,-11.044617652893066,1.9659396409988403,-5.940579891204834,-3.204798698425293
210,-10.730213165283203,-6.909412860870361,10.175084114074707,-21.864852905273438,-24.822330474853516,9.891610145568848,8.578821182250977,20.238012313842773,-15.89063549041748,-11.802695274353027,-22.912248611450195,3.453800678253174,-4.689159870147705,-9.672361373901367,-6.133779048919678,-1.0494660139083862,9.500310897827148,-11.672103881835938,13.516132354736328,-6.521584987640381,-14.59946346282959,20.14318084716797,-13.899791717529297,-5.194190979003906,-16.735694885253906,4.852424144744873,4.273603916168213,-9.77774715423584,-28.234052658081055,7.350720405578613,-12.413290977478027,-8.269972801208496
211,-4.369902610778809,-2.97678279876709,6.205610752105713,-9.611632347106934,-11.5272216796875,5.158614158630371,4.071990966796875,9.845062255859375,-7.719414234161377,-5.075555801391602,-10.870515823364258,1.847407579421997,-1.7004172801971436,-4.416679382324219,-1.957114815711975,-1.8260524272918701,5.518836975097656,-4.570075511932373,5.758235454559326,-2.2221693992614746,-6.363096714019775,9.30321216583252,-7.146679878234863,-2.2569708824157715,-8.588590621948242,2.1312644481658936,1.7912580966949463,-4.787293910980225,-14.015165328979492,2.9962823390960693,-6.546184539794922,-3.9617929458618164
212,-16.922780990600586,-10.710433006286621,14.446638107299805,-32.96333694458008,-37.289424896240234,14.653763771057129,13.146239280700684,29.480504989624023,-24.058900833129883,-18.177616119384766,-34.61320495605469,4.627849102020264,-8.184136390686035,-14.719658851623535,-10.24131965637207,-0.6846413016319275,14.055078506469727,-18.2004337310791,21.135801315307617,-10.774993896484375,-22.84662437438965,30.012527465820312,-20.34198570251465,-8.412729263305664,-24.802465438842773,7.479937553405762,7.040496349334717,-13.916023254394531,-41.702667236328125,11.767680168151855,-18.961774826049805,-12.556622505187988
213,-15.348322868347168,-10.075045585632324,13.58366584777832,-30.155702590942383,-33.54856491088867,13.77910041809082,11.844633102416992,26.60682487487793,-21.790241241455078,-16.496105194091797,-31.70285987854004,4.03776741027832,-7.867286682128906,-13.342082023620605,-9.116950035095215,-1.0000883340835571,13.360930442810059,-16.359853744506836,19.10231590270996,-9.680462837219238,-20.548006057739258,27.0483455657959,-18.679853439331055,-7.761016368865967,-22.94122886657715,6.607863903045654,6.2418317794799805,-12.348360061645508,-38.43125534057617,10.763948440551758,-17.303285598754883,-11.771501541137695
214,-6.626580238342285,-4.398674488067627,7.807852268218994,-13.429006576538086,-15.23620319366455,6.664870262145996,5.33063268661499,12.446122169494629,-10.247029304504395,-7.184533596038818,-14.783930778503418,1.9817910194396973,-3.170832633972168,-5.816354751586914,-3.256167411804199,-1.5021675825119019,7.003264427185059,-6.736685752868652,8.287199020385742,-3.4614014625549316,-8.754310607910156,12.439785957336426,-9.1377592086792,-3.3328912258148193,-11.29865837097168,3.0835769176483154,2.9499621391296387,-5.713260173797607,-18.73172950744629,4.291381359100342,-8.65513801574707,-5.015438556671143
215,-11.508163452148438,-7.658003330230713,11.111446380615234,-22.506492614746094,-25.258716583251953,10.447892189025879,8.759405136108398,20.01784896850586,-16.568666458129883,-12.317425727844238,-23.990734100341797,3.1504459381103516,-5.657379627227783,-9.763704299926758,-6.371256351470947,-1.2075490951538086,10.491673469543457,-11.984490394592285,14.400647163391113,-6.754446029663086,-15.029105186462402,20.268056869506836,-14.253870964050293,-5.632973670959473,-17.74024772644043,5.2110090255737305,5.070489406585693,-9.138389587402344,-29.747163772583008,7.667086601257324,-13.433436393737793,-8.499184608459473
216,-6.164364814758301,-3.8651139736175537,8.040197372436523,-12.286233901977539,-12.793933868408203,5.561524868011475,4.952969074249268,10.27074146270752,-8.824928283691406,-6.439914703369141,-13.63499641418457,1.598803162574768,-3.3866143226623535,-4.8116841316223145,-2.9637529850006104,-1.7009038925170898,7.310689926147461,-6.772183895111084,7.062981605529785,-2.995469570159912,-7.4400458335876465,10.817056655883789,-8.218976974487305,-3.206494092941284,-10.172924041748047,2.741960287094116,2.7158493995666504,-4.8221659660339355,-16.542423248291016,3.6914515495300293,-8.192091941833496,-4.955249309539795
217,-17.51751136779785,-11.134742736816406,14.23519515991211,-34.683067321777344,-40.159034729003906,15.773847579956055,14.441621780395508,32.21213150024414,-25.846601486206055,-19.320941925048828,-36.023109436035156,5.59945011138916,-7.8576555252075195,-16.388994216918945,-10.966562271118164,-0.5014281868934631,13.835724830627441,-18.778894424438477,22.38180923461914,-11.746968269348145,-24.854724884033203,31.96841812133789,-21.736404418945312,-8.362728118896484,-25.570938110351562,7.988177299499512,6.723682880401611,-16.03263282775879,-43.43830108642578,11.923652648925781,-19.274925231933594,-13.218677520751953
218,-14.122772216796875,-9.261008262634277,13.004944801330566,-28.26607894897461,-31.53803253173828,12.550908088684082,11.160222053527832,25.004161834716797,-20.296489715576172,-15.670692443847656,-29.48345184326172,4.1571526527404785,-6.897229194641113,-12.522764205932617,-8.472579956054688,-1.1148284673690796,12.541963577270508,-15.667159080505371,17.9023380279541,-8.918917655944824,-19.22650718688965,25.51146697998047,-17.59351348876953,-7.336263656616211,-21.161117553710938,6.3223958015441895,5.580258846282959,-11.97091293334961,-35.90785598754883,10.060750961303711,-16.14573097229004,-11.232072830200195
219,-1.5601451396942139,-1.1842334270477295,2.450594425201416,-2.393980026245117,-4.783392906188965,1.9577142000198364,1.806125521659851,3.111961841583252,-2.8762171268463135,-0.5157575607299805,-3.3023757934570312,1.4918876886367798,0.13727892935276031,-0.34069859981536865,-0.7501623034477234,-1.8412487506866455,2.8252501487731934,-1.504482626914978,1.1942726373672485,-0.09912226349115372,-0.3974282145500183,2.4927828311920166,-2.4813523292541504,-0.8140232563018799,-3.0414602756500244,0.8467664122581482,0.729645311832428,-1.8327935934066772,-4.64523983001709,-0.25076112151145935,-3.5718905925750732,-1.6860798597335815
220,-6.215471267700195,-4.029992580413818,7.164557933807373,-13.195984840393066,-15.494619369506836,6.436844825744629,5.260158538818359,12.72996711730957,-10.063241004943848,-7.0200910568237305,-14.304099082946777,2.310809373855591,-2.483935594558716,-5.959986209869385,-3.21821928024292,-1.4288303852081299,6.549097061157227,-6.617501735687256,8.27493667602539,-3.5329058170318604,-8.802827835083008,12.475360870361328,-8.93749713897705,-3.0865046977996826,-10.927186965942383,2.8541955947875977,2.5368149280548096,-6.125598907470703,-18.110881805419922,4.104783058166504,-8.121259689331055,-5.00524377822876
221,-2.236645221710205,-1.3577944040298462,3.6964375972747803,-3.8585901260375977,-5.734703063964844,2.381927013397217,2.398101806640625,4.238972187042236,-3.7136569023132324,-1.9031893014907837,-5.197055816650391,1.5123798847198486,-0.55194491147995,-1.06437087059021,-0.8469600081443787,-1.8411792516708374,3.8367557525634766,-2.187129259109497,2.0729947090148926,-0.33595508337020874,-1.8220797777175903,4.189410209655762,-3.5486490726470947,-1.1656800508499146,-4.23544454574585,1.272767424583435,1.095574975013733,-2.297421932220459,-6.767823696136475,0.3586712181568146,-4.260425567626953,-1.8894290924072266
222,-5.507626533508301,-3.519181966781616,6.7618560791015625,-11.803431510925293,-14.0820894241333,5.938065052032471,4.736593723297119,11.969996452331543,-9.274185180664062,-6.448959827423096,-13.062478065490723,2.2225804328918457,-2.007068395614624,-5.397555351257324,-2.7666869163513184,-1.5997710227966309,5.975125789642334,-6.023928642272949,7.484778881072998,-2.9642539024353027,-7.961726188659668,11.395970344543457,-8.414607048034668,-2.845973491668701,-9.889838218688965,2.869288444519043,2.026768207550049,-5.661599636077881,-16.7045955657959,3.7874045372009277,-7.443353176116943,-4.666401386260986
223,-6.70781135559082,-3.9997708797454834,8.075913429260254,-12.982678413391113,-14.15207576751709,6.101695537567139,5.179686069488525,11.388943672180176,-9.547245979309082,-6.904539585113525,-14.177788734436035,1.9636059999465942,-2.9391374588012695,-5.4445366859436035,-3.314213275909424,-1.469792127609253,7.248930931091309,-6.871557235717773,7.806695461273193,-3.3405022621154785,-8.35753059387207,11.948325157165527,-8.747997283935547,-3.3209187984466553,-10.676368713378906,3.0128800868988037,2.9994468688964844,-5.309540271759033,-17.824607849121094,4.14312744140625,-8.472999572753906,-4.6971516609191895
224,-5.906327247619629,-4.064267635345459,7.240034103393555,-12.753786087036133,-15.201412200927734,6.2881646156311035,5.164065837860107,12.624101638793945,-9.997004508972168,-6.94577693939209,-13.931300163269043,2.3984110355377197,-2.34047269821167,-5.943758487701416,-3.1279473304748535,-1.7517465353012085,6.510766983032227,-6.521644592285156,7.976714611053467,-3.318791627883911,-8.590917587280273,12.275919914245605,-8.884298324584961,-2.861572742462158,-10.660931587219238,2.8712527751922607,2.3362185955047607,-6.222108364105225,-17.866275787353516,4.038080215454102,-8.110413551330566,-5.0773725509643555
225,-11.018030166625977,-6.994314670562744,10.270127296447754,-22.4764347076416,-25.993425369262695,10.46429443359375,9.003278732299805,21.05268096923828,-16.781780242919922,-12.264155387878418,-23.639562606811523,3.7062478065490723,-4.876945495605469,-10.361499786376953,-6.4072675704956055,-1.0231037139892578,9.761866569519043,-11.754209518432617,14.263959884643555,-7.000358581542969,-15.541878700256348,20.840211868286133,-14.4304780960083,-5.279871463775635,-17.198490142822266,4.904853343963623,4.360663890838623,-10.353137969970703,-28.88848876953125,7.469259262084961,-12.800505638122559,-8.570735931396484
226,-13.944987297058105,-9.101207733154297,12.445718765258789,-27.29056739807129,-31.14544105529785,12.636139869689941,10.983930587768555,24.7655029296875,-20.239933013916016,-15.109539985656738,-28.755111694335938,3.898643970489502,-6.7206950187683105,-12.312410354614258,-8.37443733215332,-0.9336233735084534,12.076253890991211,-14.683246612548828,17.596595764160156,-8.885995864868164,-18.95669174194336,24.90757942199707,-17.297340393066406,-6.795923709869385,-20.767087936401367,6.213329315185547,5.652693748474121,-11.794561386108398,-35.27505111694336,9.559714317321777,-15.801421165466309,-10.413975715637207
227,-18.59173583984375,-12.038566589355469,15.63191032409668,-36.1678466796875,-40.54969024658203,16.04377555847168,14.577392578125,32.16477584838867,-26.08208656311035,-19.96449089050293,-37.89884567260742,5.135480880737305,-9.29745864868164,-15.886942863464355,-11.305669784545898,-0.731055736541748,15.319784164428711,-20.177385330200195,23.086231231689453,-11.836454391479492,-25.044536590576172,32.77334976196289,-22.419227600097656,-9.36507797241211,-26.769166946411133,8.199152946472168,7.686309337615967,-15.090948104858398,-45.50575256347656,13.11133861541748,-20.52389907836914,-13.983692169189453
228,-7.405137538909912,-4.811829090118408,8.306708335876465,-15.324645042419434,-17.2436580657959,7.508596897125244,6.043278694152832,14.214274406433105,-11.345379829406738,-8.015421867370605,-16.55784034729004,2.3593037128448486,-3.375098705291748,-6.706325531005859,-3.8082327842712402,-1.4731335639953613,7.5388898849487305,-7.772702217102051,9.383929252624512,-4.062453746795654,-10.005582809448242,14.161246299743652,-10.177481651306152,-3.763983964920044,-12.499106407165527,3.307218313217163,2.972684144973755,-6.671713829040527,-20.657804489135742,5.102641582489014,-9.429061889648438,-5.9494428634643555
229,-0.7592946290969849,-0.6165168285369873,1.690746784210205,-1.5263231992721558,-3.8432939052581787,1.8438080549240112,1.3857630491256714,2.7649075984954834,-2.3307042121887207,-0.030439024791121483,-2.068654775619507,1.3692553043365479,0.7929807901382446,-0.38208240270614624,-0.44845375418663025,-1.7777758836746216,1.9775241613388062,-1.050838589668274,0.8098935484886169,-0.0037513950373977423,0.02339712716639042,1.7446445226669312,-2.001187324523926,-0.3531204164028168,-2.148345470428467,0.5038926601409912,0.20250850915908813,-1.919472575187683,-3.3289849758148193,-0.48682937026023865,-2.5421695709228516,-1.2513587474822998
230,-12.492488861083984,-8.065064430236816,11.486326217651367,-25.087526321411133,-28.601163864135742,11.576492309570312,10.038790702819824,22.97159767150879,-18.390892028808594,-13.694819450378418,-26.42691421508789,3.8376543521881104,-5.930172443389893,-11.334405899047852,-7.325034141540527,-1.067957878112793,10.950888633728027,-13.362704277038574,15.920575141906738,-7.873360633850098,-17.230880737304688,22.944622039794922,-15.923943519592285,-6.122694969177246,-19.08356285095215,5.49652624130249,4.985194206237793,-11.089349746704102,-32.22098159790039,8.715744018554688,-14.363554954528809,-9.738428115844727
231,-3.53391170501709,-1.7640970945358276,4.912078857421875,-5.452075481414795,-6.442828178405762,2.4316775798797607,2.843575954437256,4.548961639404297,-4.313830375671387,-2.599809408187866,-6.891984939575195,1.3549532890319824,-1.59403395652771,-1.2591145038604736,-1.2737617492675781,-1.7157713174819946,4.7491841316223145,-3.1427435874938965,2.7113616466522217,-0.34857234358787537,-2.4011778831481934,5.420498847961426,-4.101006507873535,-1.9239321947097778,-5.541872024536133,1.6478040218353271,1.819738507270813,-1.927226185798645,-8.499747276306152,1.1863315105438232,-5.405147075653076,-2.3177194595336914
232,-8.403861999511719,-5.360605239868164,9.39487075805664,-16.663820266723633,-17.714706420898438,7.798666954040527,6.510334491729736,13.950458526611328,-11.798853874206543,-8.690581321716309,-17.83561897277832,2.3435966968536377,-4.176024913787842,-6.972757816314697,-4.128996849060059,-1.4344778060913086,8.720738410949707,-8.779023170471191,10.033146858215332,-4.510091304779053,-10.466893196105957,14.67261791229248,-10.665029525756836,-4.450770378112793,-13.477840423583984,3.65555739402771,3.7421271800994873,-6.52941370010376,-22.039241790771484,5.4978461265563965,-10.337011337280273,-6.456006050109863
233,-8.903898239135742,-5.578640460968018,9.534077644348145,-17.296619415283203,-18.417150497436523,8.01146411895752,6.79610013961792,14.694522857666016,-12.259175300598145,-8.984482765197754,-18.507797241210938,2.349144220352173,-4.473441123962402,-7.258231163024902,-4.572246074676514,-1.4039134979248047,8.841343879699707,-9.22292709350586,10.544116020202637,-4.614809513092041,-11.118499755859375,15.450556755065918,-11.030303001403809,-4.489288806915283,-13.80839729309082,3.815406084060669,3.897545337677002,-6.697056770324707,-22.83797264099121,5.744205474853516,-10.702239036560059,-6.681957721710205
234,-4.043764114379883,-2.530771017074585,5.843122959136963,-8.2594633102417,-9.217129707336426,4.243738174438477,3.4278275966644287,7.499087810516357,-6.116403102874756,-4.2170233726501465,-9.441120147705078,1.5205351114273071,-1.594879150390625,-3.2109334468841553,-1.558948278427124,-1.7435765266418457,5.435102939605713,-4.155425548553467,4.765467166900635,-1.3950124979019165,-4.7182159423828125,7.718409061431885,-6.104238986968994,-2.1593306064605713,-7.484755516052246,1.896981954574585,1.790457010269165,-3.665546178817749,-12.042716026306152,2.1816518306732178,-6.131405830383301,-2.9528119564056396
235,-17.561744689941406,-11.184796333312988,14.79741096496582,-34.4389762878418,-38.70224380493164,15.483602523803711,13.888678550720215,30.59980010986328,-24.86458396911621,-18.984569549560547,-35.795963287353516,4.991384983062744,-8.530281066894531,-15.404470443725586,-10.61948013305664,-0.603787899017334,14.454001426696777,-18.884300231933594,22.070655822753906,-11.322676658630371,-23.865802764892578,31.015262603759766,-21.42544174194336,-8.767129898071289,-25.56900405883789,7.777918338775635,7.088053226470947,-14.796266555786133,-43.132774353027344,12.195975303649902,-19.356979370117188,-13.462319374084473
236,-4.8275532722473145,-3.0430991649627686,6.583186149597168,-10.264633178710938,-11.734018325805664,5.143496990203857,4.239864826202393,9.704333305358887,-7.83408260345459,-5.320908546447754,-11.40898609161377,1.8079783916473389,-1.9626004695892334,-4.441379547119141,-2.180577278137207,-1.7254236936569214,6.013607501983643,-5.12672233581543,6.0039849281311035,-2.3806564807891846,-6.4778900146484375,9.631095886230469,-7.259293079376221,-2.4516043663024902,-8.986483573913574,2.1793386936187744,2.0713963508605957,-4.838968276977539,-14.372384071350098,3.01594614982605,-6.957976818084717,-4.061261177062988
237,-4.615922451019287,-3.0165021419525146,6.447051048278809,-9.442234992980957,-10.471284866333008,4.9090399742126465,3.9113070964813232,8.605032920837402,-7.149397373199463,-4.778827667236328,-10.73347282409668,1.5129271745681763,-2.1134560108184814,-3.893662214279175,-1.950501799583435,-1.8233067989349365,5.9836344718933105,-4.62294864654541,5.5812859535217285,-1.9468228816986084,-5.777200698852539,8.766897201538086,-6.766584396362305,-2.5252268314361572,-8.57426929473877,2.013734817504883,2.0565438270568848,-4.042598247528076,-13.512957572937012,2.7700250148773193,-6.786959171295166,-3.716987371444702
238,-10.578315734863281,-6.610591411590576,10.608710289001465,-20.54113006591797,-22.625568389892578,9.3613920211792,7.933243751525879,17.9938907623291,-14.966997146606445,-11.155991554260254,-21.964153289794922,2.7149481773376465,-5.008034706115723,-8.914308547973633,-5.789425849914551,-1.2448922395706177,9.774227142333984,-11.093161582946777,13.059290885925293,-5.757664203643799,-13.582016944885254,18.631261825561523,-12.9194917678833,-5.438385009765625,-16.220537185668945,4.806612491607666,4.672966957092285,-8.102385520935059,-27.158525466918945,7.083248615264893,-12.497018814086914,-7.694163799285889
239,-12.480807304382324,-8.113744735717773,11.270442962646484,-25.64284324645996,-29.44076919555664,12.099337577819824,10.52720832824707,23.797998428344727,-18.934677124023438,-13.916226387023926,-26.749351501464844,4.1914262771606445,-5.611551284790039,-11.939963340759277,-7.549572467803955,-0.8367434144020081,10.660858154296875,-13.472676277160645,16.207544326782227,-8.260509490966797,-17.827991485595703,23.48275375366211,-16.228172302246094,-6.144778251647949,-19.260713577270508,5.5948004722595215,4.83542537689209,-11.946087837219238,-32.54410171508789,8.61335563659668,-14.417384147644043,-9.8539400100708
