,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10,0.03985507246376811,0.13513513513513514,0.022346368715083803,0.017027863777089786,0.00961538461538462,0.005681818181818184,0.018518518518518517,0.0,0.020833333333333332,0.008982035928143714,0.05785123966942149,0.06481481481481481,0.0,0.037037037037037035,0.09090909090909091,0.0,0.0,0.020689655172413793,0.012861736334405141,0.030303030303030304,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.020979020979020976,0.03547671840354767,0.02840909090909091,0.03125,0.03483959986202139,0.03938906752411575,0.03381924198250729,0.026041666666666668,0.02259887005649718,0.015503875968992248,0.03658536585365854,0.008375209380234505,0.0,0.0,0.0,0.0,0.0,0.0,0.052316890881913304,0.0,0.008633093525179856,0.0,0.2391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07741935483870968,0.0,0.01282051282051282,0.0,0.23655913978494625,0.0,0.1743772241992883,0.32075471698113217,0.14423076923076927,0.23961661341853036,0.1332882600086927,0.5273873000484731,0.61267217630854,0.0,0.14387846291331544,0.44579982126899065,0.15188608543592297,0.09019625825385186,0.1918288408074459,0.0,0.21751025991792067,0.3156324582338902,0.4839890210430009,0.0,0.0,0.6566773348850741,0.7117310902786695,0.4429828757294556,0.24172894998170696,0.10339648090245845,0.629710432368108,0.42528735632183906,0.4216216216216217,0.4774774774774776,0.5365853658536585,0.3715596330275229,0.0,0.0,0.0,0.056,0.0,0.5359347868030098,0.6287346874102528,0.026315789473684216,0.21631205673758863,0.20031923383878691,0.1857873049469726,0.1851574212893553,0.21331194867682435,0.2517985611510792,0.15295458654026128,0.1512,0.4302283436027546,0.5746887966804979,0.025675675675675677,0.13528932355338222,0.20992366412213742,0.1139705882352941,0.027484143763213523,0.031413612565445025,0.03225806451612903,0.011560693641618498,0.04464285714285714,0.038461538461538464,0.0,0.041666666666666664,0.026119402985074626,0.01904761904761905,0.3496503496503496,0.0,0.25,0.21161825726141079
11,0.45652173913043476,0.9662162162162162,0.8435754189944135,0.7352941176470589,0.5625,0.31250000000000006,0.42592592592592593,0.0,0.8333333333333333,0.7694610778443115,1.0,1.0,0.38235294117647056,0.25925925925925924,0.4545454545454546,0.0,0.13333333333333333,0.6827586206896552,0.4823151125401929,0.2727272727272727,0.0,0.3571428571428571,0.0,0.6,0.8205128205128205,0.25,0.0,0.2,0.8426573426573426,0.811529933481153,0.5852272727272728,0.21875,0.9185926181441876,1.0,0.8309037900874635,0.7343749999999999,0.3389830508474576,0.44961240310077516,0.24390243902439024,0.5460636515912898,0.0,0.0,0.08739255014326647,0.0,0.0,0.0,0.7204783258594918,0.0,0.13956834532374102,0.01517706576728499,0.021739130434782608,0.0,0.0,0.0,0.11801242236024843,0.0,0.0,0.0,0.7677419354838709,0.0,0.14743589743589744,0.014285714285714285,0.021505376344086023,0.0,0.5444839857651247,0.7358490566037736,0.7307692307692307,0.8849840255591054,0.694620176751823,0.8201648085312652,0.8352617079889807,0.3765082956259427,0.07327971403038427,0.23529937444146576,0.4695228578566076,0.14182868672046955,0.42705185543333735,0.0,0.8399452804377566,0.21380270485282418,0.23421774931381517,0.0,0.08378378378378377,0.6045970322956067,0.27446385000642115,0.16009757964220805,0.7127476088433596,0.35138863343755755,0.27409758032526776,0.24904214559386972,0.8594594594594596,0.2004504504504504,0.47317073170731716,0.2568807339449541,0.029411764705882353,0.0625,0.1111111111111111,0.632,0.667,0.585327030677214,0.7241010507135144,0.8596491228070176,0.6886524822695035,0.6767757382282522,0.6732716369067724,0.6724137931034483,0.49398556535685645,0.4775179856115108,0.5027068578531673,0.5008,0.2627763682493657,0.858921161825726,0.6966216216216217,0.5794621026894866,0.5095419847328244,0.5496323529411764,0.7758985200845666,0.693717277486911,0.6344086021505376,0.791907514450867,0.6607142857142857,0.6538461538461539,0.47619047619047616,0.47916666666666663,0.7201492537313433,0.561904761904762,0.6293706293706293,0.29723991507430997,0.299,0.4771784232365145
12,0.2856048913043478,0.8648648648648649,0.7374301675977654,0.693498452012384,0.5625,0.3920454545454546,0.5555555555555556,0.05263157894736842,0.375,0.5988023952095809,0.6363636363636365,0.5833333333333333,0.4117647058823529,0.1111111111111111,0.36363636363636365,0.0,0.13333333333333333,0.48275862068965514,0.3022508038585209,0.4545454545454546,0.0,0.5714285714285714,0.2,0.5333333333333333,0.4358974358974359,0.0,0.0,0.0,0.6748251748251748,0.7516629711751663,0.5681818181818182,0.40625,0.74060020696792,0.7443729903536977,0.7154518950437317,0.6718749999999999,0.4067796610169491,0.5658914728682171,0.5,0.626465661641541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164804469273743,0.5669064748201439,0.09443507588532883,0.07608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20125786163522014,0.5833333333333333,0.09285714285714286,0.07526881720430108,0.0,0.5907473309608542,0.6320754716981132,0.5596153846153845,0.562300319488818,0.5851644371468585,0.5695588948133785,0.5261707988980716,0.4590874811463047,0.0554066130473637,0.49450402144772143,0.5726538429511199,0.3084189288334555,0.6306055844312825,0.06987951807228915,0.4281805745554036,0.10381861575179,0.212259835315645,0.0,0.09459459459459459,0.3220832121035787,0.38249646847309626,0.47290251602410804,0.555270997752574,0.1499294954325302,0.27588258627528756,0.4789272030651341,0.6513513513513514,0.2364864864864865,0.5512195121951219,0.4633027522935779,0.0,0.0625,0.0,0.536,0.0,0.5620297125217056,0.6784479941373949,0.7543859649122807,0.5815602836879432,0.5610534716679968,0.5607244451449716,0.5569715142428785,0.3031275060144346,0.2814748201438849,0.30466709007981385,0.29760000000000003,0.49184487133019206,0.7904564315352697,0.4871621621621622,0.3553382233088835,0.27576335877862596,0.31341911764705876,0.7167019027484144,0.617801047120419,0.5627240143369175,0.630057803468208,0.5089285714285714,0.6153846153846154,0.45238095238095233,0.375,0.5988805970149255,0.4952380952380953,0.6643356643356643,0.3503184713375796,0.3,0.5103734439834025
13,0.16666666666666666,0.47972972972972977,0.4329608938547487,0.41950464396284837,0.30288461538461536,0.2670454545454546,0.18518518518518517,0.0,0.14583333333333331,0.27245508982035926,0.28099173553719015,0.3148148148148148,0.0,0.2962962962962963,0.09090909090909091,0.0,0.3333333333333333,0.21379310344827585,0.28295819935691313,0.36363636363636365,0.0,0.2857142857142857,0.0,0.4666666666666667,0.3025641025641026,0.0,0.0,0.0,0.3531468531468532,0.46563192904656325,0.35795454545454547,0.34375,0.43014832700931355,0.40836012861736337,0.43440233236151604,0.3125,0.3022598870056497,0.3565891472868217,0.23170731707317074,0.3668341708542714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107913669064749,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5448717948717948,0.0,0.021505376344086023,0.0,0.47686832740213525,0.5000000000000002,0.3519230769230769,0.3162939297124601,0.3812961800357366,0.38681531749878817,0.45289256198347116,0.0,0.11438784629133153,0.6043342269883825,0.48234657340328085,0.38132795304475414,0.3385712558926629,0.0,0.26812585499316005,0.4457040572792363,0.08539188777066178,0.0,0.3783783783783783,0.38521966831539123,0.4839155001926285,0.4965799292069262,0.378403804944337,0.4239776837716879,0.388932963109877,0.6283524904214558,0.45405405405405413,0.43243243243243257,0.6048780487804879,0.34862385321100914,0.029411764705882353,0.125,0.0,0.32,0.5,0.5404206058267413,0.6570574079759144,0.4473684210526315,0.4148936170212766,0.35674381484437345,0.37080152814993284,0.36506746626686654,0.13392141138732955,0.10251798561151079,0.09557191970934872,0.08880000000000002,0.5650598042769119,0.6991701244813276,0.21283783783783786,0.15403422982885084,0.11164122137404583,0.1020220588235294,0.452431289640592,0.39267015706806285,0.3799283154121864,0.44508670520231214,0.33928571428571425,0.11538461538461539,0.26190476190476186,0.22916666666666666,0.4085820895522388,0.2285714285714286,0.1818181818181818,0.2823779193205945,0.268,0.29875518672199175
14,0.14855072463768115,0.5337837837837839,0.4594972067039106,0.4365325077399381,0.3894230769230769,0.33522727272727276,0.38888888888888884,0.0,0.041666666666666664,0.3143712574850299,0.2479338842975207,0.26851851851851855,0.029411764705882353,0.3333333333333333,0.2727272727272727,0.6,0.26666666666666666,0.17931034482758618,0.315112540192926,0.2727272727272727,0.0,0.14285714285714285,0.2,0.4,0.14358974358974358,0.0,0.0,0.2,0.4055944055944056,0.4745011086474501,0.29545454545454547,0.21875,0.4322180062090376,0.3247588424437299,0.4985422740524781,0.2916666666666667,0.43220338983050843,0.3643410852713178,0.3536585365853659,0.45561139028475717,0.0,0.0,0.0,0.13121546961325967,0.0,0.3211009174311927,0.0,0.0,0.0,0.05733558178752107,0.021739130434782608,0.0,0.0,0.0,0.0,0.15094339622641512,0.0,0.35403726708074534,0.0,0.0,0.0,0.06428571428571428,0.021505376344086023,0.18181818181818182,0.6476868327402137,0.60062893081761,0.41538461538461535,0.26517571884984026,0.4373641763654803,0.31168201648085314,0.3526170798898072,0.05015082956259427,0.04557640750670241,0.5370866845397675,0.6415604962944459,0.49454328686720467,0.6750876344735888,0.0,0.07250341997264022,0.47613365155131265,0.24336688014638608,0.5985,0.28648648648648645,0.11929007855688098,0.4085655579812506,0.6589495838515258,0.2852140281189568,0.4647170621053278,0.31654105513685044,0.4789272030651341,0.2972972972972973,0.5900900900900902,0.4487804878048781,0.4357798165137614,0.029411764705882353,0.0625,0.1111111111111111,0.256,0.667,0.4105247925911635,0.6585428653482399,0.4736842105263157,0.5070921985815602,0.5411013567438148,0.5378472300406055,0.5367316341829085,0.21812349639133918,0.2733812949640288,0.24697446242794907,0.24480000000000002,0.46321130844508873,0.7531120331950206,0.2810810810810811,0.23308883455582724,0.258587786259542,0.24540441176470584,0.4587737843551797,0.3664921465968587,0.2903225806451613,0.43352601156069365,0.4107142857142857,0.07692307692307693,0.14285714285714285,0.35416666666666663,0.3731343283582089,0.2285714285714286,0.15384615384615383,0.15711252653927812,0.34700000000000003,0.3360995850622407
15,0.1576086956521739,0.6824324324324325,0.6606145251396648,0.6362229102167183,0.576923076923077,0.5965909090909092,0.25925925925925924,0.05263157894736842,0.020833333333333332,0.40718562874251496,0.5041322314049588,0.537037037037037,0.08823529411764705,0.1111111111111111,0.0,0.13333333333333333,0.2,0.14482758620689656,0.6270096463022508,0.2727272727272727,0.0,0.21428571428571427,0.4,0.3333333333333333,0.38974358974358975,0.25,0.0,0.2,0.6293706293706294,0.6541019955654102,0.33522727272727276,0.21875,0.6781648844429113,0.6438906752411575,0.682798833819242,0.4583333333333333,0.4858757062146893,0.5968992248062016,0.23170731707317074,0.5745393634840872,0.0,0.0,0.0,0.04143646408839779,0.6557377049180327,0.0,0.0,0.0,0.0,0.01517706576728499,0.010869565217391304,0.0,0.0,0.0,0.0,0.05660377358490566,0.6603773584905661,0.0,0.0,0.0,0.0,0.014285714285714285,0.010752688172043012,0.045454545454545456,0.6868327402135234,0.6761006289308178,0.3557692307692307,0.13418530351437702,0.3803544695030665,0.48957828405235093,0.5382920110192838,0.10878582202111614,0.06881143878462911,0.5793118856121535,0.6901074194354235,0.6874541452677914,0.3253958660703493,0.07710843373493975,0.025991792065663474,0.11475735879077169,0.0,0.09625,0.15675675675675674,0.31946464940354957,0.32933093617567777,0.4355448196689946,0.13103015731981393,0.8017288946109988,0.19079730265767553,0.42528735632183906,0.42702702702702705,0.47522522522522526,0.6829268292682927,0.23394495412844032,0.5,0.8125,0.5555555555555556,0.5760000000000001,0.723,0.6678564537912406,0.7327167034729971,0.6754385964912281,0.5092198581560283,0.5003990422984836,0.5035914525680575,0.5172413793103448,0.19967923015236566,0.20053956834532377,0.22008850081349715,0.2368,0.4356650960492932,0.7634854771784232,0.39797297297297296,0.2787286063569682,0.22996183206106874,0.25643382352941174,0.653276955602537,0.4005235602094241,0.34050179211469533,0.4393063583815029,0.40178571428571425,0.038461538461538464,0.11904761904761904,0.3125,0.39925373134328357,0.1904761904761905,0.06293706293706293,0.1295116772823779,0.313,0.23651452282157678
16,0.11231884057971016,0.6621621621621623,0.44413407821229045,0.45975232198142424,0.4326923076923077,0.3863636363636364,0.31481481481481477,0.21052631578947367,0.041666666666666664,0.3532934131736527,0.1652892561983471,0.14814814814814814,0.11764705882352941,0.037037037037037035,0.36363636363636365,0.0,0.13333333333333333,0.24137931034482757,0.24115755627009647,0.42424242424242425,0.0,0.07142857142857142,0.0,0.3333333333333333,0.19999999999999998,0.0,0.0,0.2,0.37412587412587417,0.4745011086474501,0.4147727272727273,0.40625,0.387030010348396,0.31832797427652737,0.4268221574344023,0.4322916666666667,0.3559322033898305,0.4961240310077519,0.10975609756097561,0.45058626465661644,0.0,0.0,0.011461318051575931,0.4143646408839779,0.0,0.0,0.0,0.0,0.040287769784172665,0.006745362563237774,0.2717391304347826,0.0,0.0,0.0,0.018633540372670808,0.5283018867924528,0.0,0.0,0.0064516129032258064,0.0,0.05769230769230769,0.007142857142857143,0.2688172043010753,0.0,0.7010676156583632,0.5314465408805034,0.45961538461538465,0.29073482428115016,0.5452503984159945,0.19049927290353855,0.16969696969696968,0.2066365007541478,0.13672922252010722,0.8367739052725653,0.7729203097676745,0.6307776962582536,0.5630363834159313,0.4401606425702811,0.07523939808481532,0.05449482895783612,0.3342482464165904,0.0,0.14864864864864863,0.21443118999127145,0.47158726081931435,0.6276906151344113,0.4253906862488893,0.29710011648580714,0.271717572391908,0.6475095785440612,0.5459459459459459,0.40090090090090114,0.7317073170731706,0.13761467889908255,0.10294117647058823,0.0625,0.0,0.336,0.875,0.5550356936137373,0.4971033581239652,0.4385964912280702,0.5156028368794325,0.527533918595371,0.5212447366643399,0.5337331334332833,0.22854851643945467,0.262589928057554,0.22951986868859772,0.23920000000000002,0.598042769119246,0.7510373443983401,0.275,0.2273838630806846,0.22519083969465653,0.2123161764705882,0.4545454545454546,0.4005235602094241,0.42652329749103945,0.3815028901734104,0.40178571428571425,0.11538461538461539,0.30952380952380953,0.375,0.4253731343283582,0.3142857142857143,0.1608391608391608,0.3842887473460722,0.375,0.4315352697095436
17,0.22705311594202898,0.25,0.24720670391061453,0.2538699690402477,0.1826923076923077,0.10795454545454544,0.24074074074074073,0.05263157894736842,0.125,0.2035928143712575,0.12396694214876033,0.1388888888888889,0.0,0.07407407407407407,0.0,0.0,0.2,0.15172413793103445,0.14469453376205788,0.18181818181818182,0.0,0.2857142857142857,0.0,0.26666666666666666,0.1641025641025641,0.0,0.0,0.2,0.1783216783216783,0.2838137472283814,0.22727272727272727,0.15625,0.23145912383580544,0.20418006430868166,0.24664723032069968,0.22395833333333331,0.15254237288135594,0.20930232558139533,0.32926829268292684,0.2311557788944724,0.0,0.0,0.0,0.0,0.0,0.0,0.32884902840059793,0.002793296089385475,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32903225806451614,0.006289308176100629,0.0,0.0,0.021505376344086023,0.0,0.4483985765124555,0.37735849056603793,0.4538461538461538,0.5111821086261982,0.5309557154585406,0.2578768783325255,0.30633608815427,0.0,0.15460232350312778,0.7959785522788208,0.4885086185360979,0.19708363903154802,0.7015592892542003,0.17911646586345384,0.3666210670314638,0.1776054097056484,0.0,0.0,0.3621621621621621,0.33924934535932505,0.5954796455631179,0.6173825695972448,0.4465583024094496,0.3147569125130282,0.3542245140817136,0.43678160919540227,0.5108108108108109,0.22972972972972983,0.5317073170731708,0.7293577981651376,0.058823529411764705,0.25,0.0,0.224,0.5,0.6029326644800309,0.9447409857495099,0.2543859649122807,0.3999999999999999,0.3591380686352753,0.3711993274939392,0.35382308845577204,0.17481956696070566,0.18165467625899281,0.1341076087982479,0.12240000000000002,0.43783979702790865,0.6804979253112032,0.13243243243243244,0.14017929910350446,0.14599236641221375,0.1020220588235294,0.281183932346723,0.22513089005235604,0.2114695340501792,0.26011560693641617,0.24107142857142858,0.19230769230769232,0.16666666666666666,0.10416666666666666,0.24067164179104478,0.1523809523809524,0.4965034965034964,0.2908704883227176,0.167,0.3360995850622407
18,0.3297101449275362,0.9391891891891893,0.835195530726257,0.8482972136222912,0.8028846153846154,0.5170454545454546,0.7592592592592592,0.10526315789473684,0.7083333333333333,0.9311377245508983,0.3553719008264463,0.37037037037037035,0.08823529411764705,0.2222222222222222,0.4545454545454546,0.0,0.4,0.6551724137931034,0.3987138263665595,0.5757575757575758,0.0,0.3571428571428571,0.0,0.26666666666666666,0.5128205128205128,0.0,0.0,0.2,0.7412587412587412,0.8536585365853658,0.7386363636363636,0.5625,0.8333908244222145,0.7387459807073955,0.8763848396501458,0.8072916666666666,0.4548022598870056,0.7596899224806202,0.7073170731707318,0.7688442211055276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151079136690647,0.013490725126475547,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967948717948718,0.014285714285714285,0.010752688172043012,0.0,0.7437722419928825,0.6037735849056605,0.7846153846153847,0.7955271565495208,0.9059013860047325,0.24236548715462916,0.26336088154269977,0.08766968325791855,0.16443252904378908,0.7740393208221619,0.7995669914230994,0.4016415994130594,0.7684032394536444,0.1244979919678715,0.7209302325581395,0.18496420047732698,0.23635254650808174,0.0,0.2513513513513513,0.3407041024148967,0.38724797739822825,0.46099205969578105,0.687816860920922,0.23465759303537492,0.12296707655692186,0.5134099616858238,0.6405405405405407,0.16666666666666663,0.6390243902439025,0.5412844036697247,0.044117647058823525,0.125,0.2222222222222222,0.768,0.6,0.7179239822496624,0.8113469137147327,0.8508771929824561,0.7014184397163119,0.679169992019154,0.6739246282827828,0.671664167916042,0.5132317562149158,0.47841726618705044,0.5002967624892213,0.49600000000000005,0.5552736498731424,0.83402489626556,0.6695945945945946,0.52159739201304,0.4322519083969466,0.48621323529411753,0.8266384778012685,0.7277486910994765,0.7132616487455197,0.7341040462427746,0.5803571428571428,0.5,0.5238095238095237,0.5625,0.7257462686567164,0.580952380952381,0.43356643356643354,0.3503184713375796,0.397,0.49377593360995853
19,0.021739130434782608,0.47972972972972977,0.2723463687150838,0.2693498452012384,0.2307692307692308,0.18181818181818182,0.25925925925925924,0.15789473684210525,0.0,0.19461077844311378,0.14049586776859505,0.14814814814814814,0.029411764705882353,0.037037037037037035,0.2727272727272727,0.26666666666666666,0.2,0.14482758620689656,0.1864951768488746,0.24242424242424243,0.0,0.07142857142857142,0.2,0.2,0.19487179487179487,0.0,0.0,0.2,0.2167832167832168,0.29933481152993346,0.25568181818181823,0.15625,0.2811314246291825,0.24196141479099678,0.30320699708454807,0.16666666666666666,0.2542372881355932,0.25581395348837205,0.0975609756097561,0.25125628140703515,0.0,0.0,0.0,0.13259668508287292,0.028688524590163935,0.01310615989515072,0.15545590433482812,0.0,0.0,0.0,0.11956521739130435,0.0,0.0,0.0,0.0,0.22012578616352202,0.03773584905660378,0.018633540372670808,0.25161290322580643,0.0,0.0,0.0,0.11827956989247312,0.4545454545454546,0.5765124555160143,0.47484276729559755,0.39423076923076916,0.2971246006389777,0.44006857584391745,0.27241880756180314,0.30027548209366395,0.0778657616892911,0.161751563896336,0.6749776586237712,0.6011324839703556,0.4083822450476889,0.6992626616704943,0.497991967871486,0.0,0.08214001591089898,0.37816407441293076,0.41325,0.3351351351351351,0.37678207739307534,0.5188455117503532,0.5295848081890366,0.38504155124653744,0.4275029121451781,0.24593415311384373,0.3908045977011494,0.3000000000000001,0.6193693693693695,0.6341463414634146,0.20183486238532108,0.10294117647058823,0.1875,0.3333333333333333,0.24,0.7000000000000001,0.5979644993247155,0.7813406747937677,0.2894736842105263,0.4312056737588652,0.4189944134078212,0.42206510399075303,0.42503748125937024,0.18684843624699277,0.2086330935251799,0.15958870798731037,0.16000000000000003,0.41826748822036963,0.7136929460580912,0.16216216216216217,0.17033414832925836,0.1908396946564886,0.14797794117647056,0.2938689217758985,0.24083769633507857,0.24372759856630827,0.23121387283236994,0.16964285714285715,0.07692307692307693,0.23809523809523808,0.20833333333333331,0.23320895522388058,0.20000000000000004,0.1748251748251748,0.4607218683651804,0.455,0.48962655601659755
20,0.014492753623188406,0.7972972972972974,0.5377094972067039,0.5247678018575852,0.42788461538461536,0.27272727272727276,0.38888888888888884,0.05263157894736842,0.41666666666666663,0.5059880239520959,0.3801652892561984,0.3888888888888889,0.11764705882352941,0.1111111111111111,0.09090909090909091,0.0,0.13333333333333333,0.4068965517241379,0.24758842443729903,0.5151515151515151,0.0,0.42857142857142855,0.0,0.2,0.4307692307692308,0.0,0.0,0.0,0.4685314685314686,0.565410199556541,0.48863636363636365,0.40625,0.5294929285960676,0.4839228295819935,0.5475218658892128,0.4166666666666667,0.3107344632768361,0.44961240310077516,0.32926829268292684,0.43886097152428816,0.0,0.0,0.05873925501432665,0.0,0.03278688524590164,0.0,0.18385650224215247,0.0,0.2316546762589928,0.1163575042158516,0.15217391304347827,0.0,0.0,0.0,0.06832298136645962,0.0,0.050314465408805034,0.0,0.25806451612903225,0.0,0.3141025641025641,0.14285714285714285,0.15053763440860216,0.0,0.5836298932384343,0.5691823899371069,0.6384615384615384,0.6964856230031949,0.7010189790891967,0.439166262724188,0.4611570247933885,0.17458521870286575,0.12064343163538874,0.6275245755138514,0.5952202514780582,0.2782006603081438,0.5875740360207905,0.0927710843373494,0.6333789329685363,0.13802704852824188,0.07044830741079598,0.0,0.12432432432432432,0.4643584521384928,0.44208295877744974,0.40026786568449246,0.6358124706005333,0.2057813745325241,0.13764379214597386,0.5517241379310345,0.5378378378378379,0.30180180180180183,0.6585365853658537,0.4220183486238531,0.14705882352941177,0.1875,0.1111111111111111,0.47200000000000003,0.7690000000000001,0.6587401119043026,0.558234880519711,0.5350877192982456,0.5999999999999999,0.581803671189146,0.5807044801212913,0.5892053973013494,0.3159582999198075,0.3138489208633094,0.29838388427702733,0.30560000000000004,0.5469372961217832,0.8070539419087135,0.41081081081081083,0.3480032599837001,0.30438931297709926,0.306985294117647,0.5433403805496828,0.4947643979057592,0.4695340501792115,0.4682080924855492,0.5,0.34615384615384615,0.3333333333333333,0.35416666666666663,0.4962686567164179,0.37142857142857144,0.4405594405594405,0.3418259023354565,0.28800000000000003,0.44398340248962653
21,0.21376811594202896,0.945945945945946,0.9175977653631285,0.8808049535603716,0.8461538461538461,0.6193181818181819,0.9444444444444444,0.42105263157894735,0.1875,0.7994011976047904,0.6694214876033058,0.7222222222222221,0.08823529411764705,0.07407407407407407,0.5454545454545454,0.2,0.5333333333333333,0.38620689655172413,0.887459807073955,0.30303030303030304,0.0,0.5,0.2,0.7333333333333333,0.5128205128205128,0.0,0.0,0.0,0.8916083916083916,0.8869179600886918,0.5284090909090909,0.25,0.9289410141428078,0.8697749196141479,0.9428571428571428,0.8437499999999999,0.5621468926553672,0.8372093023255814,0.34146341463414637,0.8107202680067002,0.0,0.0,0.0,0.968232044198895,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.9685534591194969,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.7580071174377228,0.7106918238993711,0.6096153846153846,0.49201277955271566,0.6548993094122759,0.47649054774600097,0.531129476584022,0.08031674208144797,0.06702412868632707,0.5647899910634493,0.7597218752602215,0.4622615553925164,0.8756194850719208,0.4562248995983935,0.1751025991792066,0.056483691328560064,0.2598353156450137,0.1065,0.30810810810810807,0.3014256619144603,0.28213689482470805,0.4150004783315795,0.3330894266450635,0.8447366807675802,0.3097976993256644,0.3141762452107279,0.6351351351351353,0.29504504504504514,0.6829268292682927,0.2477064220183486,0.5882352941176471,0.625,0.8888888888888888,0.856,0.8,0.7331178853945592,0.7549985640578711,0.9298245614035088,0.6574468085106382,0.6863527533918595,0.6761988396268191,0.7023988005997002,0.4506816359262229,0.5053956834532375,0.5287195698463714,0.5744,0.33816600217470094,0.8402489626556016,0.7222972972972973,0.5599022004889976,0.5438931297709924,0.6029411764705882,0.8773784355179705,0.5418848167539267,0.5125448028673835,0.5317919075144508,0.46428571428571425,0.3076923076923077,0.42857142857142855,0.4583333333333333,0.5317164179104478,0.44761904761904764,0.3636363636363636,0.3906581740976645,0.4,0.5145228215767634
22,0.43405373188405794,0.6486486486486487,0.5335195530726257,0.5510835913312694,0.5048076923076923,0.4318181818181819,0.37037037037037035,0.15789473684210525,0.14583333333333331,0.44610778443113774,0.18181818181818182,0.18518518518518517,0.058823529411764705,0.1111111111111111,0.18181818181818182,0.2,0.06666666666666667,0.23448275862068962,0.3022508038585209,0.48484848484848486,0.0,0.5,0.0,0.4,0.3230769230769231,0.0,0.0,0.4,0.4405594405594406,0.574279379157428,0.37500000000000006,0.46875,0.4839599862021387,0.3360128617363344,0.5778425655976677,0.3020833333333333,0.5056497175141244,0.5193798449612403,0.15853658536585366,0.509212730318258,0.0,0.6973684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00505902192242833,0.021739130434782608,0.0,0.0,0.7516778523489933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.021505376344086023,0.09090909090909091,0.6868327402135234,0.5251572327044025,0.5019230769230768,0.37699680511182115,0.5953783744627419,0.17159476490547745,0.1829201101928375,0.0878582202111614,0.2135835567470956,0.8321715817694368,0.7568490298942461,0.5813462949376376,0.5635198839598694,0.2807228915662651,0.22298221614227084,0.13902147971360385,0.14211649893260142,0.17475000000000002,0.06216216216216216,0.3261565318591795,0.4868691408758188,0.5473069932076915,0.33632990121779127,0.3313714671080866,0.2774692582308608,0.8199233716475095,0.2648648648648649,0.6509009009009009,0.6585365853658537,0.17889908256880732,0.14705882352941177,0.0625,0.1111111111111111,0.352,0.909,0.4946941925525757,0.7263787520177445,0.5350877192982456,0.5241134751773049,0.5857940941739824,0.5554930084888878,0.5727136431784108,0.23015236567762626,0.3183453237410072,0.27106461743235655,0.28800000000000003,0.6980790141355564,0.7572614107883816,0.33378378378378376,0.25183374083129584,0.3005725190839695,0.30422794117647056,0.5496828752642706,0.4240837696335079,0.40860215053763443,0.43352601156069365,0.40178571428571425,0.15384615384615385,0.21428571428571427,0.3125,0.43283582089552236,0.2571428571428572,0.22377622377622375,0.23566878980891717,0.313,0.32365145228215764
